Date,Time,RTT
20240413,18:55:24,56.6
20240413,18:55:24,63.0
20240413,18:55:25,78.0
20240412,22:38:14,62.7
20240412,22:38:15,63.3
20240412,22:38:15,69.6
20240412,22:38:16,63.5
20240412,22:38:16,68.2
20240412,22:38:17,68.7
20240412,22:38:17,67.5
20240412,22:38:18,60.2
20240412,22:38:18,71.5
20240412,22:38:19,66.8
20240412,22:38:19,67.3
20240412,22:38:20,79.7
20240412,22:38:20,75.7
20240412,22:38:21,53.6
20240412,22:38:21,72.3
20240412,22:38:22,62.8
20240412,22:38:22,70.7
20240412,22:38:23,65.7
20240412,22:38:23,63.6
20240412,22:38:24,63.7
20240412,19:33:53,59.7
20240412,19:33:54,40.3
20240412,19:33:54,48.0
20240412,19:33:55,47.2
20240412,19:33:55,37.7
20240412,19:33:56,45.1
20240412,19:33:56,43.8
20240412,19:33:57,52.7
20240412,19:33:57,41.3
20240412,19:33:58,51.2
20240412,19:33:58,47.6
20240412,19:33:59,56.8
20240412,19:33:59,49.7
20240412,19:34:00,64.9
20240412,19:34:00,45.1
20240412,19:34:01,58.9
20240412,19:34:01,53.6
20240412,19:34:02,50.2
20240412,19:34:02,55.8
20240412,19:34:03,57.4
20240413,19:17:19,46.1
20240413,19:17:20,56.6
20240413,19:17:20,54.6
20240413,19:17:21,51.2
20240413,19:17:21,49.4
20240413,19:17:22,63.0
20240413,19:17:22,46.0
20240413,19:17:23,66.6
20240413,19:17:23,53.0
20240413,19:17:24,53.6
20240413,19:17:24,64.2
20240413,19:17:25,65.9
20240413,19:17:25,49.7
20240413,19:17:26,48.6
20240413,19:17:26,50.3
20240413,19:17:27,58.2
20240413,19:17:27,45.7
20240413,19:17:28,44.7
20240413,19:17:28,54.8
20240413,19:17:29,56.0
20240412,19:48:47,45.8
20240412,19:48:48,30.4
20240412,19:48:48,29.3
20240412,19:48:49,49.9
20240412,19:48:49,47.4
20240412,19:48:50,43.5
20240412,19:48:50,35.2
20240412,19:48:51,39.7
20240412,19:48:51,46.4
20240412,19:48:52,38.1
20240412,19:48:52,27.1
20240412,19:48:53,42.2
20240412,19:48:53,32.9
20240412,19:48:54,42.9
20240412,19:48:54,42.4
20240412,19:48:55,35.5
20240412,19:48:55,39.4
20240412,19:48:56,28.6
20240412,19:48:56,27.8
20240412,19:48:57,33.8
20240412,22:17:17,177.0
20240412,22:17:18,157.0
20240412,22:17:18,136.0
20240412,22:17:19,115.0
20240412,22:17:19,94.2
20240412,22:17:20,72.9
20240412,22:17:20,221.0
20240412,22:17:21,191.0
20240412,22:17:21,169.0
20240412,22:17:22,79.1
20240412,22:17:22,66.3
20240412,22:17:23,105.0
20240412,22:17:23,62.3
20240412,22:17:24,88.0
20240412,22:17:24,59.8
20240412,22:17:25,78.1
20240412,22:17:25,50.5
20240412,22:17:26,83.3
20240412,22:17:26,54.1
20240412,22:17:27,65.0
20240412,20:10:58,49.7
20240412,20:10:59,48.3
20240412,20:10:59,24.2
20240412,20:11:00,42.1
20240412,20:11:00,31.5
20240412,20:11:01,61.5
20240412,20:11:01,50.0
20240412,20:11:02,48.0
20240412,20:11:02,45.0
20240412,20:11:03,53.6
20240412,20:11:03,52.9
20240412,20:11:04,42.4
20240412,20:11:04,154.0
20240412,20:11:05,56.8
20240412,20:11:05,50.9
20240412,20:11:06,31.2
20240412,20:11:06,39.7
20240412,20:11:07,31.2
20240412,20:11:07,51.1
20240412,20:11:08,28.2
20240412,20:38:21,47.2
20240412,20:38:22,47.0
20240412,20:38:22,53.8
20240412,20:38:23,45.7
20240412,20:38:23,53.2
20240412,20:38:24,51.8
20240412,20:38:24,62.9
20240412,20:38:25,40.3
20240412,20:38:25,54.1
20240412,20:38:26,64.3
20240412,20:38:26,58.5
20240412,20:38:27,42.5
20240412,20:38:27,53.3
20240412,20:38:28,56.2
20240412,20:38:28,49.4
20240412,20:38:29,69.7
20240412,20:38:29,36.8
20240412,20:38:30,47.1
20240412,20:38:30,34.7
20240412,20:38:31,43.4
20240412,19:47:17,46.3
20240412,19:47:18,42.3
20240412,19:47:18,52.4
20240412,19:47:19,52.6
20240412,19:47:19,36.6
20240412,19:47:20,54.7
20240412,19:47:20,39.4
20240412,19:47:21,50.6
20240412,19:47:21,46.0
20240412,19:47:22,42.9
20240412,19:47:22,43.9
20240412,19:47:23,41.7
20240412,19:47:23,32.2
20240412,19:47:24,49.4
20240412,19:47:24,40.0
20240412,19:47:25,37.9
20240412,19:47:25,37.6
20240412,19:47:26,43.1
20240412,19:47:26,34.0
20240412,19:47:27,56.0
20240413,17:28:25,36.6
20240413,17:28:26,39.7
20240413,17:28:26,38.8
20240413,17:28:27,37.6
20240413,17:28:27,36.1
20240413,17:28:28,45.1
20240413,17:28:28,34.0
20240413,17:28:29,32.6
20240413,17:28:29,41.6
20240413,17:28:30,41.0
20240413,17:28:30,48.0
20240413,17:28:31,38.2
20240413,17:28:31,36.3
20240413,17:28:32,33.6
20240413,17:28:32,33.9
20240413,17:28:33,33.0
20240413,17:28:33,40.6
20240413,17:28:34,40.8
20240413,17:28:34,39.6
20240413,17:28:35,39.5
20240413,19:21:39,67.7
20240413,19:21:40,72.9
20240413,19:21:40,67.3
20240413,19:21:41,67.2
20240413,19:21:41,65.1
20240413,19:21:42,71.7
20240413,19:21:42,75.1
20240413,19:21:43,81.5
20240413,19:21:43,65.7
20240413,19:21:44,73.2
20240413,19:21:44,73.5
20240413,19:21:45,75.2
20240413,19:21:45,85.4
20240413,19:21:46,96.2
20240413,19:21:46,81.5
20240413,19:21:47,75.5
20240413,19:21:47,57.4
20240413,19:21:48,69.2
20240413,19:21:48,74.4
20240413,19:21:49,84.0
20240413,18:42:26,64.1
20240413,18:42:27,58.8
20240413,18:42:27,57.1
20240413,18:42:28,57.5
20240413,18:42:28,56.0
20240413,18:42:29,65.4
20240413,18:42:29,60.4
20240413,18:42:30,59.9
20240413,18:42:30,57.1
